config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
mipod_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.5,2013238444,2222878802,wavelet_energy,stego,512,512,262144,28927,28927,0.11034774780273438,11.034774780273438,0.05,5.0,13107,13107,2187,0.16685740444037536,0.07560410688975698,10486,1736,0.16555407209612816
mipod_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.5,2013238444,2222878802,wavelet_energy,stego,512,512,262144,28927,28927,0.11034774780273438,11.034774780273438,0.1,10.0,26214,26214,4368,0.16662851911192492,0.1510007951049193,13107,2181,0.16639963378347447
mipod_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.5,2013238444,2222878802,wavelet_energy,stego,512,512,262144,28927,28927,0.11034774780273438,11.034774780273438,0.2,20.0,52429,52429,8503,0.162181235575731,0.29394683167974556,26215,4135,0.1577341216860576
mipod_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.5,2013238444,2222878802,wavelet_energy,stego,512,512,262144,28927,28927,0.11034774780273438,11.034774780273438,0.3,30.0,78643,78643,12469,0.1585519372353547,0.431050575586822,26214,3966,0.151293202105745
mipod_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.5,2013238444,2222878802,wavelet_energy,stego,512,512,262144,28927,28927,0.11034774780273438,11.034774780273438,0.4,40.0,104858,104858,16107,0.15360773617654352,0.5568154319493899,26215,3638,0.13877551020408163
mipod_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.5,2013238444,2222878802,wavelet_energy,stego,512,512,262144,28927,28927,0.11034774780273438,11.034774780273438,0.5,50.0,131072,131072,19324,0.147430419921875,0.6680264113112317,26214,3217,0.12272068360418097
mipod_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.5,1905970234,4240812136,wavelet_energy,stego,512,512,262144,32287,32287,0.12316513061523438,12.316513061523438,0.01,1.0,2621,2621,853,0.32544830217474247,0.02641930188620807,2621,853,0.32544830217474247
mipod_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.5,1905970234,4240812136,wavelet_energy,stego,512,512,262144,32287,32287,0.12316513061523438,12.316513061523438,0.05,5.0,13107,13107,4075,0.3109025711451896,0.12621178802614055,10486,3222,0.30726683196643145
mipod_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.5,1905970234,4240812136,wavelet_energy,stego,512,512,262144,32287,32287,0.12316513061523438,12.316513061523438,0.1,10.0,26214,26214,7775,0.2965972381170367,0.2408089943320841,13107,3700,0.2822919050888838
mipod_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.5,1905970234,4240812136,wavelet_energy,stego,512,512,262144,32287,32287,0.12316513061523438,12.316513061523438,0.2,20.0,52429,52429,13877,0.26468176009460415,0.4298014680831294,26215,6102,0.23276749952317374
mipod_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.5,1905970234,4240812136,wavelet_energy,stego,512,512,262144,32287,32287,0.12316513061523438,12.316513061523438,0.3,30.0,78643,78643,18407,0.23405770380071972,0.570105615263109,26214,4530,0.17280842298008697
mipod_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.5,1905970234,4240812136,wavelet_energy,stego,512,512,262144,32287,32287,0.12316513061523438,12.316513061523438,0.4,40.0,104858,104858,21809,0.20798603826126763,0.675473100628736,26215,3402,0.12977303070761015
mipod_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.5,1905970234,4240812136,wavelet_energy,stego,512,512,262144,32287,32287,0.12316513061523438,12.316513061523438,0.5,50.0,131072,131072,24361,0.18585968017578125,0.7545142007619166,26214,2552,0.09735255970092317
mipod_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.5,4161284724,767121846,wavelet_energy,stego,512,512,262144,36993,36993,0.14111709594726562,14.111709594726562,0.01,1.0,2621,2621,838,0.3197252956886684,0.022652934338928985,2621,838,0.3197252956886684
mipod_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.5,4161284724,767121846,wavelet_energy,stego,512,512,262144,36993,36993,0.14111709594726562,14.111709594726562,0.05,5.0,13107,13107,3939,0.300526436255436,0.1064796042494526,10486,3101,0.29572763684913217
mipod_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.5,4161284724,767121846,wavelet_energy,stego,512,512,262144,36993,36993,0.14111709594726562,14.111709594726562,0.1,10.0,26214,26214,7572,0.28885328450446324,0.20468737328683806,13107,3633,0.2771801327534905
mipod_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.5,4161284724,767121846,wavelet_energy,stego,512,512,262144,36993,36993,0.14111709594726562,14.111709594726562,0.2,20.0,52429,52429,14270,0.2721776116271529,0.3857486551509745,26215,6698,0.2555025748617204
mipod_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.5,4161284724,767121846,wavelet_energy,stego,512,512,262144,36993,36993,0.14111709594726562,14.111709594726562,0.3,30.0,78643,78643,20000,0.2543137977950994,0.5406428243181143,26214,5730,0.21858548867017624
mipod_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.5,4161284724,767121846,wavelet_energy,stego,512,512,262144,36993,36993,0.14111709594726562,14.111709594726562,0.4,40.0,104858,104858,24829,0.23678689275019552,0.671181034249723,26215,4829,0.18420751478161357
mipod_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.5,4161284724,767121846,wavelet_energy,stego,512,512,262144,36993,36993,0.14111709594726562,14.111709594726562,0.5,50.0,131072,131072,28610,0.2182769775390625,0.7733895601870624,26214,3781,0.1442359044785229
mipod_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.5,2717718566,34628849,wavelet_energy,stego,512,512,262144,23703,23703,0.09041976928710938,9.041976928710938,0.01,1.0,2621,2621,286,0.1091186570011446,0.012065983208876514,2621,286,0.1091186570011446
mipod_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.5,2717718566,34628849,wavelet_energy,stego,512,512,262144,23703,23703,0.09041976928710938,9.041976928710938,0.05,5.0,13107,13107,1363,0.10399023422598612,0.05750326962831709,10486,1077,0.1027083730688537
mipod_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.5,2717718566,34628849,wavelet_energy,stego,512,512,262144,23703,23703,0.09041976928710938,9.041976928710938,0.1,10.0,26214,26214,2676,0.10208285648889906,0.11289710163270472,13107,1313,0.10017547875181201
mipod_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.5,2717718566,34628849,wavelet_energy,stego,512,512,262144,23703,23703,0.09041976928710938,9.041976928710938,0.2,20.0,52429,52429,5243,0.10000190734135689,0.22119562924524322,26215,2567,0.09792103757390806
mipod_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.5,2717718566,34628849,wavelet_energy,stego,512,512,262144,23703,23703,0.09041976928710938,9.041976928710938,0.3,30.0,78643,78643,7834,0.09961471459634043,0.33050668691726787,26214,2591,0.09884031433585107
mipod_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.5,2717718566,34628849,wavelet_energy,stego,512,512,262144,23703,23703,0.09041976928710938,9.041976928710938,0.4,40.0,104858,104858,10323,0.09844742413549754,0.4355144918364764,26215,2489,0.09494564180812512
mipod_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.5,2717718566,34628849,wavelet_energy,stego,512,512,262144,23703,23703,0.09041976928710938,9.041976928710938,0.5,50.0,131072,131072,12855,0.09807586669921875,0.5423364131122642,26214,2532,0.09658960860608835
mipod_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.5,3951971056,1669212528,wavelet_energy,stego,512,512,262144,22956,22956,0.0875701904296875,8.75701904296875,0.01,1.0,2621,2621,206,0.07859595574208317,0.008973688795957484,2621,206,0.07859595574208317
mipod_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.5,3951971056,1669212528,wavelet_energy,stego,512,512,262144,22956,22956,0.0875701904296875,8.75701904296875,0.05,5.0,13107,13107,1202,0.09170672159914549,0.05236103850845095,10486,996,0.09498378790768644
mipod_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.5,3951971056,1669212528,wavelet_energy,stego,512,512,262144,22956,22956,0.0875701904296875,8.75701904296875,0.1,10.0,26214,26214,2488,0.09491111619745174,0.1083812510890399,13107,1286,0.09811551079575799
mipod_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.5,3951971056,1669212528,wavelet_energy,stego,512,512,262144,22956,22956,0.0875701904296875,8.75701904296875,0.2,20.0,52429,52429,4832,0.09216273436456923,0.21048963234012893,26215,2344,0.08941445737173374
mipod_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.5,3951971056,1669212528,wavelet_energy,stego,512,512,262144,22956,22956,0.0875701904296875,8.75701904296875,0.3,30.0,78643,78643,7188,0.09140037892755871,0.31312075274438056,26214,2356,0.08987563897154192
mipod_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.5,3951971056,1669212528,wavelet_energy,stego,512,512,262144,22956,22956,0.0875701904296875,8.75701904296875,0.4,40.0,104858,104858,9528,0.09086574224188904,0.41505488761108206,26215,2340,0.08926187297348846
mipod_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.5,3951971056,1669212528,wavelet_energy,stego,512,512,262144,22956,22956,0.0875701904296875,8.75701904296875,0.5,50.0,131072,131072,11878,0.0906219482421875,0.5174246384387524,26214,2350,0.08964675364309148
mipod_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.5,1349478384,3464539454,wavelet_energy,stego,512,512,262144,24645,24645,0.09401321411132812,9.401321411132812,0.01,1.0,2621,2621,333,0.12705074399084318,0.013511868533171028,2621,333,0.12705074399084318
mipod_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.5,1349478384,3464539454,wavelet_energy,stego,512,512,262144,24645,24645,0.09401321411132812,9.401321411132812,0.05,5.0,13107,13107,1609,0.12275883115892271,0.06528707648610266,10486,1276,0.12168605760061034
mipod_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.5,1349478384,3464539454,wavelet_energy,stego,512,512,262144,24645,24645,0.09401321411132812,9.401321411132812,0.1,10.0,26214,26214,3114,0.11879148546578164,0.1263542300669507,13107,1505,0.11482413977264057
mipod_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.5,1349478384,3464539454,wavelet_energy,stego,512,512,262144,24645,24645,0.09401321411132812,9.401321411132812,0.2,20.0,52429,52429,6103,0.1164050430105476,0.2476364374112396,26215,2989,0.11401869158878504
mipod_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.5,1349478384,3464539454,wavelet_energy,stego,512,512,262144,24645,24645,0.09401321411132812,9.401321411132812,0.3,30.0,78643,78643,8975,0.11412331676055085,0.36417123148711705,26214,2872,0.10955977721828031
mipod_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.5,1349478384,3464539454,wavelet_energy,stego,512,512,262144,24645,24645,0.09401321411132812,9.401321411132812,0.4,40.0,104858,104858,11740,0.11196093764901105,0.476364374112396,26215,2765,0.1054739652870494
mipod_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.5,1349478384,3464539454,wavelet_energy,stego,512,512,262144,24645,24645,0.09401321411132812,9.401321411132812,0.5,50.0,131072,131072,14419,0.11000823974609375,0.5850679651044837,26214,2679,0.10219729915312428
mipod_alpha0p5,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00083_changes.npz,00083.tif,00083_stego.png,MIPOD,0.5,1019304809,2973580429,wavelet_energy,stego,512,512,262144,28065,28065,0.10705947875976562,10.705947875976562,0.01,1.0,2621,2621,434,0.16558565433040823,0.01546410119365758,2621,434,0.16558565433040823
mipod_alpha0p5,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00083_changes.npz,00083.tif,00083_stego.png,MIPOD,0.5,1019304809,2973580429,wavelet_energy,stego,512,512,262144,28065,28065,0.10705947875976562,10.705947875976562,0.05,5.0,13107,13107,2107,0.16075379568169681,0.07507571708533761,10486,1673,0.1595460614152203
mipod_alpha0p5,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00083_changes.npz,00083.tif,00083_stego.png,MIPOD,0.5,1019304809,2973580429,wavelet_energy,stego,512,512,262144,28065,28065,0.10705947875976562,10.705947875976562,0.1,10.0,26214,26214,4099,0.15636682688639658,0.14605380367005166,13107,1992,0.15197985809109635
mipod_alpha0p5,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00083_changes.npz,00083.tif,00083_stego.png,MIPOD,0.5,1019304809,2973580429,wavelet_energy,stego,512,512,262144,28065,28065,0.10705947875976562,10.705947875976562,0.2,20.0,52429,52429,8031,0.15317858437124493,0.2861571352218065,26215,3932,0.14999046347510966
mipod_alpha0p5,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00083_changes.npz,00083.tif,00083_stego.png,MIPOD,0.5,1019304809,2973580429,wavelet_energy,stego,512,512,262144,28065,28065,0.10705947875976562,10.705947875976562,0.3,30.0,78643,78643,11821,0.1503121701867935,0.42120078389453053,26214,3790,0.1445792324711986
mipod_alpha0p5,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00083_changes.npz,00083.tif,00083_stego.png,MIPOD,0.5,1019304809,2973580429,wavelet_energy,stego,512,512,262144,28065,28065,0.10705947875976562,10.705947875976562,0.4,40.0,104858,104858,15275,0.14567319613191174,0.5442722251915196,26215,3454,0.13175662788479878
mipod_alpha0p5,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00083_changes.npz,00083.tif,00083_stego.png,MIPOD,0.5,1019304809,2973580429,wavelet_energy,stego,512,512,262144,28065,28065,0.10705947875976562,10.705947875976562,0.5,50.0,131072,131072,18525,0.14133453369140625,0.6600748262960984,26214,3250,0.12397955291065843
