config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
mipod_alpha0p03,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.03,4282047796,4113188938,local_variance,stego,512,512,262144,750,750,0.00286102294921875,0.286102294921875,0.3,30.0,78643,78643,240,0.0030517655735411925,0.32,26214,80,0.0030518043793392844
mipod_alpha0p03,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.03,4282047796,4113188938,local_variance,stego,512,512,262144,750,750,0.00286102294921875,0.286102294921875,0.4,40.0,104858,104858,328,0.003128039825287532,0.43733333333333335,26215,88,0.003356856761396147
mipod_alpha0p03,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.03,4282047796,4113188938,local_variance,stego,512,512,262144,750,750,0.00286102294921875,0.286102294921875,0.5,50.0,131072,131072,412,0.003143310546875,0.5493333333333333,26214,84,0.0032043945983062485
mipod_alpha0p03,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.03,2101080360,2378571721,local_variance,stego,512,512,262144,801,801,0.003055572509765625,0.3055572509765625,0.01,1.0,2621,2621,9,0.0034338038916444107,0.011235955056179775,2621,9,0.0034338038916444107
mipod_alpha0p03,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.03,2101080360,2378571721,local_variance,stego,512,512,262144,801,801,0.003055572509765625,0.3055572509765625,0.05,5.0,13107,13107,56,0.0042725261310749985,0.06991260923845194,10486,47,0.004482166698455083
mipod_alpha0p03,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.03,2101080360,2378571721,local_variance,stego,512,512,262144,801,801,0.003055572509765625,0.3055572509765625,0.1,10.0,26214,26214,102,0.0038910505836575876,0.12734082397003746,13107,46,0.003509575036240177
mipod_alpha0p03,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.03,2101080360,2378571721,local_variance,stego,512,512,262144,801,801,0.003055572509765625,0.3055572509765625,0.2,20.0,52429,52429,196,0.003738389059489977,0.24469413233458176,26215,94,0.0035857333587640664
mipod_alpha0p03,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.03,2101080360,2378571721,local_variance,stego,512,512,262144,801,801,0.003055572509765625,0.3055572509765625,0.3,30.0,78643,78643,285,0.003623971618580166,0.35580524344569286,26214,89,0.003395132372014954
mipod_alpha0p03,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.03,2101080360,2378571721,local_variance,stego,512,512,262144,801,801,0.003055572509765625,0.3055572509765625,0.4,40.0,104858,104858,368,0.00350950809666406,0.45942571785268416,26215,83,0.0031661262635895478
mipod_alpha0p03,00060_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00060_changes.npz,00060.tif,00060_stego.png,MIPOD,0.03,2101080360,2378571721,local_variance,stego,512,512,262144,801,801,0.003055572509765625,0.3055572509765625,0.5,50.0,131072,131072,454,0.0034637451171875,0.5667915106117354,26214,86,0.0032806897077897307
mipod_alpha0p03,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00061_changes.npz,00061.tif,00061_stego.png,MIPOD,0.03,2298934415,2321149659,local_variance,stego,512,512,262144,746,746,0.00284576416015625,0.284576416015625,0.01,1.0,2621,2621,6,0.002289202594429607,0.00804289544235925,2621,6,0.002289202594429607
mipod_alpha0p03,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00061_changes.npz,00061.tif,00061_stego.png,MIPOD,0.03,2298934415,2321149659,local_variance,stego,512,512,262144,746,746,0.00284576416015625,0.284576416015625,0.05,5.0,13107,13107,41,0.0031280994888227666,0.054959785522788206,10486,35,0.0033377837116154874
mipod_alpha0p03,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00061_changes.npz,00061.tif,00061_stego.png,MIPOD,0.03,2298934415,2321149659,local_variance,stego,512,512,262144,746,746,0.00284576416015625,0.284576416015625,0.1,10.0,26214,26214,83,0.0031662470435645075,0.11126005361930295,13107,42,0.0032043945983062485
mipod_alpha0p03,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00061_changes.npz,00061.tif,00061_stego.png,MIPOD,0.03,2298934415,2321149659,local_variance,stego,512,512,262144,746,746,0.00284576416015625,0.284576416015625,0.2,20.0,52429,52429,158,0.0030135993438745734,0.21179624664879357,26215,75,0.002860957467098989
mipod_alpha0p03,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00061_changes.npz,00061.tif,00061_stego.png,MIPOD,0.03,2298934415,2321149659,local_variance,stego,512,512,262144,746,746,0.00284576416015625,0.284576416015625,0.3,30.0,78643,78643,241,0.0030644812634309476,0.3230563002680965,26214,83,0.0031662470435645075
mipod_alpha0p03,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00061_changes.npz,00061.tif,00061_stego.png,MIPOD,0.03,2298934415,2321149659,local_variance,stego,512,512,262144,746,746,0.00284576416015625,0.284576416015625,0.4,40.0,104858,104858,341,0.0032520170134849036,0.4571045576407507,26215,100,0.0038146099561319857
mipod_alpha0p03,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00061_changes.npz,00061.tif,00061_stego.png,MIPOD,0.03,2298934415,2321149659,local_variance,stego,512,512,262144,746,746,0.00284576416015625,0.284576416015625,0.5,50.0,131072,131072,406,0.0030975341796875,0.5442359249329759,26214,65,0.0024795910582131684
mipod_alpha0p03,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00062_changes.npz,00062.tif,00062_stego.png,MIPOD,0.03,2327772273,906002562,local_variance,stego,512,512,262144,883,883,0.003368377685546875,0.3368377685546875,0.01,1.0,2621,2621,19,0.007249141549027089,0.021517553793884484,2621,19,0.007249141549027089
mipod_alpha0p03,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00062_changes.npz,00062.tif,00062_stego.png,MIPOD,0.03,2327772273,906002562,local_variance,stego,512,512,262144,883,883,0.003368377685546875,0.3368377685546875,0.05,5.0,13107,13107,72,0.005493247882810712,0.08154020385050963,10486,53,0.005054358191874881
mipod_alpha0p03,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00062_changes.npz,00062.tif,00062_stego.png,MIPOD,0.03,2327772273,906002562,local_variance,stego,512,512,262144,883,883,0.003368377685546875,0.3368377685546875,0.1,10.0,26214,26214,168,0.006408789196612497,0.19026047565118911,13107,96,0.0073243305104142824
mipod_alpha0p03,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00062_changes.npz,00062.tif,00062_stego.png,MIPOD,0.03,2327772273,906002562,local_variance,stego,512,512,262144,883,883,0.003368377685546875,0.3368377685546875,0.2,20.0,52429,52429,355,0.006771061816933377,0.40203850509626277,26215,187,0.0071333206179668126
mipod_alpha0p03,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00062_changes.npz,00062.tif,00062_stego.png,MIPOD,0.03,2327772273,906002562,local_variance,stego,512,512,262144,883,883,0.003368377685546875,0.3368377685546875,0.3,30.0,78643,78643,517,0.006574011673003319,0.5855039637599094,26214,162,0.0061799038681620505
mipod_alpha0p03,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00062_changes.npz,00062.tif,00062_stego.png,MIPOD,0.03,2327772273,906002562,local_variance,stego,512,512,262144,883,883,0.003368377685546875,0.3368377685546875,0.4,40.0,104858,104858,643,0.006132102462377692,0.7281993204983013,26215,126,0.004806408544726302
mipod_alpha0p03,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00062_changes.npz,00062.tif,00062_stego.png,MIPOD,0.03,2327772273,906002562,local_variance,stego,512,512,262144,883,883,0.003368377685546875,0.3368377685546875,0.5,50.0,131072,131072,738,0.0056304931640625,0.8357870894677236,26214,95,0.0036240177004654003
mipod_alpha0p03,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00063_changes.npz,00063.tif,00063_stego.png,MIPOD,0.03,3213293657,3433154886,local_variance,stego,512,512,262144,838,838,0.00319671630859375,0.319671630859375,0.01,1.0,2621,2621,11,0.004196871423120946,0.013126491646778043,2621,11,0.004196871423120946
mipod_alpha0p03,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00063_changes.npz,00063.tif,00063_stego.png,MIPOD,0.03,3213293657,3433154886,local_variance,stego,512,512,262144,838,838,0.00319671630859375,0.319671630859375,0.05,5.0,13107,13107,65,0.004959182116426337,0.07756563245823389,10486,54,0.005149723440778181
mipod_alpha0p03,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00063_changes.npz,00063.tif,00063_stego.png,MIPOD,0.03,3213293657,3433154886,local_variance,stego,512,512,262144,838,838,0.00319671630859375,0.319671630859375,0.1,10.0,26214,26214,135,0.005149919890135042,0.1610978520286396,13107,70,0.005340657663843748
mipod_alpha0p03,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00063_changes.npz,00063.tif,00063_stego.png,MIPOD,0.03,3213293657,3433154886,local_variance,stego,512,512,262144,838,838,0.00319671630859375,0.319671630859375,0.2,20.0,52429,52429,284,0.0054168494535467016,0.33890214797136037,26215,149,0.005683768834636658
mipod_alpha0p03,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00063_changes.npz,00063.tif,00063_stego.png,MIPOD,0.03,3213293657,3433154886,local_variance,stego,512,512,262144,838,838,0.00319671630859375,0.319671630859375,0.3,30.0,78643,78643,401,0.005098991645791743,0.4785202863961814,26214,117,0.004463263904783703
mipod_alpha0p03,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00063_changes.npz,00063.tif,00063_stego.png,MIPOD,0.03,3213293657,3433154886,local_variance,stego,512,512,262144,838,838,0.00319671630859375,0.319671630859375,0.4,40.0,104858,104858,529,0.0050449178889545865,0.6312649164677804,26215,128,0.004882700743848942
mipod_alpha0p03,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00063_changes.npz,00063.tif,00063_stego.png,MIPOD,0.03,3213293657,3433154886,local_variance,stego,512,512,262144,838,838,0.00319671630859375,0.319671630859375,0.5,50.0,131072,131072,646,0.0049285888671875,0.7708830548926014,26214,117,0.004463263904783703
mipod_alpha0p03,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00064_changes.npz,00064.tif,00064_stego.png,MIPOD,0.03,1313699289,645383786,local_variance,stego,512,512,262144,722,722,0.00275421142578125,0.275421142578125,0.01,1.0,2621,2621,5,0.0019076688286913392,0.006925207756232687,2621,5,0.0019076688286913392
mipod_alpha0p03,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00064_changes.npz,00064.tif,00064_stego.png,MIPOD,0.03,1313699289,645383786,local_variance,stego,512,512,262144,722,722,0.00275421142578125,0.275421142578125,0.05,5.0,13107,13107,36,0.002746623941405356,0.04986149584487535,10486,31,0.0029563227160022887
mipod_alpha0p03,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00064_changes.npz,00064.tif,00064_stego.png,MIPOD,0.03,1313699289,645383786,local_variance,stego,512,512,262144,722,722,0.00275421142578125,0.275421142578125,0.1,10.0,26214,26214,72,0.002746623941405356,0.0997229916897507,13107,36,0.002746623941405356
mipod_alpha0p03,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00064_changes.npz,00064.tif,00064_stego.png,MIPOD,0.03,1313699289,645383786,local_variance,stego,512,512,262144,722,722,0.00275421142578125,0.275421142578125,0.2,20.0,52429,52429,146,0.0027847183810486564,0.20221606648199447,26215,74,0.0028228113675376693
mipod_alpha0p03,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00064_changes.npz,00064.tif,00064_stego.png,MIPOD,0.03,1313699289,645383786,local_variance,stego,512,512,262144,722,722,0.00275421142578125,0.275421142578125,0.3,30.0,78643,78643,226,0.002873745915084623,0.31301939058171746,26214,80,0.0030518043793392844
mipod_alpha0p03,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00064_changes.npz,00064.tif,00064_stego.png,MIPOD,0.03,1313699289,645383786,local_variance,stego,512,512,262144,722,722,0.00275421142578125,0.275421142578125,0.4,40.0,104858,104858,286,0.002727498140342177,0.3961218836565097,26215,60,0.0022887659736791914
mipod_alpha0p03,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00064_changes.npz,00064.tif,00064_stego.png,MIPOD,0.03,1313699289,645383786,local_variance,stego,512,512,262144,722,722,0.00275421142578125,0.275421142578125,0.5,50.0,131072,131072,363,0.00276947021484375,0.502770083102493,26214,77,0.002937361715114061
mipod_alpha0p03,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00065_changes.npz,00065.tif,00065_stego.png,MIPOD,0.03,1225379255,2295595864,local_variance,stego,512,512,262144,892,892,0.0034027099609375,0.34027099609375,0.01,1.0,2621,2621,8,0.003052270125906143,0.008968609865470852,2621,8,0.003052270125906143
mipod_alpha0p03,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00065_changes.npz,00065.tif,00065_stego.png,MIPOD,0.03,1225379255,2295595864,local_variance,stego,512,512,262144,892,892,0.0034027099609375,0.34027099609375,0.05,5.0,13107,13107,35,0.002670328831921874,0.03923766816143498,10486,27,0.0025748617203890903
mipod_alpha0p03,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00065_changes.npz,00065.tif,00065_stego.png,MIPOD,0.03,1225379255,2295595864,local_variance,stego,512,512,262144,892,892,0.0034027099609375,0.34027099609375,0.1,10.0,26214,26214,75,0.002861066605630579,0.08408071748878924,13107,40,0.0030518043793392844
mipod_alpha0p03,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00065_changes.npz,00065.tif,00065_stego.png,MIPOD,0.03,1225379255,2295595864,local_variance,stego,512,512,262144,892,892,0.0034027099609375,0.34027099609375,0.2,20.0,52429,52429,169,0.003223406893131664,0.18946188340807174,26215,94,0.0035857333587640664
mipod_alpha0p03,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00065_changes.npz,00065.tif,00065_stego.png,MIPOD,0.03,1225379255,2295595864,local_variance,stego,512,512,262144,892,892,0.0034027099609375,0.34027099609375,0.3,30.0,78643,78643,288,0.0036621186882494308,0.32286995515695066,26214,119,0.004539559014267186
mipod_alpha0p03,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00065_changes.npz,00065.tif,00065_stego.png,MIPOD,0.03,1225379255,2295595864,local_variance,stego,512,512,262144,892,892,0.0034027099609375,0.34027099609375,0.4,40.0,104858,104858,416,0.003967270022315894,0.4663677130044843,26215,128,0.004882700743848942
mipod_alpha0p03,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00065_changes.npz,00065.tif,00065_stego.png,MIPOD,0.03,1225379255,2295595864,local_variance,stego,512,512,262144,892,892,0.0034027099609375,0.34027099609375,0.5,50.0,131072,131072,534,0.0040740966796875,0.5986547085201793,26214,118,0.004501411459525444
mipod_alpha0p03,00066_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00066_changes.npz,00066.tif,00066_stego.png,MIPOD,0.03,3012873084,1352155250,local_variance,stego,512,512,262144,729,729,0.002780914306640625,0.2780914306640625,0.01,1.0,2621,2621,9,0.0034338038916444107,0.012345679012345678,2621,9,0.0034338038916444107
